unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779141325756.000000000,2419,165343.756000000,0.009028355,-0.026219035,-0.996403992,0.000090207,-0.000264527,-0.009963344,1779141325756.000000000,2419,165343.756000000,0.010589603,0.025250180,0.030887697,1,0.000844762,0.000299057,-0.000129892,1,-0.077957764,0.282397419,9.802272797,1,0,0
1779141325776.000000000,2419,165343.776000000,0.006389172,-0.027886419,-0.995035648,0.000065130,-0.000278997,-0.009952021,1779141325776.000000000,2419,165343.776000000,-0.015289696,0.008872289,0.044307634,1,-0.000281071,0.000426343,-0.000659822,1,-0.077959970,0.282335728,9.802274704,1,0,0
1779141325786.000000000,2419,165343.786000000,0.006351815,-0.029272534,-0.995639980,0.000064342,-0.000289046,-0.009956407,1779141325786.000000000,2419,165343.786000000,-0.015686776,-0.004778989,0.038382296,1,-0.000281093,-0.000269547,-0.000377971,1,-0.077968732,0.282277644,9.802276611,1,0,0
1779141325806.000000000,2419,165343.806000000,0.005631621,-0.029158289,-0.995523095,0.000060233,-0.000297205,-0.009957958,1779141325806.000000000,2419,165343.806000000,-0.022690620,-0.003786708,0.039532878,1,0.000053872,-0.000957188,-0.000006078,1,-0.077888340,0.282158136,9.802280426,1,0,0
1779141325816.000000000,2419,165343.816000000,0.005815899,-0.028028995,-0.994951904,0.000057831,-0.000278693,-0.009944053,1779141325816.000000000,2419,165343.816000000,-0.020810893,0.007319032,0.045133837,1,0.001030696,-0.000616361,0.000723411,1,-0.077825509,0.282221794,9.802279472,1,0,0
1779141325826.000000000,2419,165343.826000000,0.006190074,-0.026781727,-0.995854795,0.000066166,-0.000274456,-0.009964686,1779141325826.000000000,2419,165343.826000000,-0.017099164,0.019558381,0.036280461,1,-0.000684197,-0.000682815,-0.000025965,1,-0.077781774,0.282176048,9.802280426,1,0,0
1779141325846.000000000,2419,165343.846000000,0.008598648,-0.026384430,-0.995195568,0.000084602,-0.000266098,-0.009953398,1779141325846.000000000,2419,165343.846000000,0.006489044,0.023283016,0.042749207,1,-0.001526495,0.000079300,0.001044477,1,-0.077836424,0.281978548,9.802286148,1,0,0
1779141325856.000000000,2419,165343.856000000,0.009876873,-0.028159223,-0.996799111,0.000099194,-0.000276711,-0.009964407,1779141325856.000000000,2419,165343.856000000,0.019000128,0.005786955,0.027026281,1,-0.000659837,0.000079427,-0.000139895,1,-0.077861525,0.281913996,9.802288055,1,0,0
1779141325876.000000000,2419,165343.876000000,0.012015855,-0.028119119,-0.996169925,0.000118974,-0.000279947,-0.009960880,1779141325876.000000000,2419,165343.876000000,0.039891712,0.006057701,0.033199321,1,-0.000198659,0.000062115,0.000354799,1,-0.077945188,0.281805962,9.802289963,1,0,0
1779141325886.000000000,2419,165343.886000000,0.011868034,-0.028093643,-0.995675802,0.000118901,-0.000282115,-0.009959981,1779141325886.000000000,2419,165343.886000000,0.038523179,0.006270705,0.038047396,1,-0.000419994,-0.000474226,0.000462688,1,-0.077847265,0.281762272,9.802291870,1,0,0
1779141325906.000000000,2419,165343.906000000,0.011350887,-0.027954964,-0.996146679,0.000117218,-0.000276956,-0.009958925,1779141325906.000000000,2419,165343.906000000,0.033588931,0.007567579,0.033432025,1,0.000525472,-0.001715269,0.000165483,1,-0.077671580,0.281728566,9.802294731,1,0,0
1779141325916.000000000,2419,165343.916000000,0.010172864,-0.028244551,-0.995800972,0.000105074,-0.000281717,-0.009958051,1779141325916.000000000,2419,165343.916000000,0.022151250,0.004738743,0.036823012,1,0.000041987,-0.000554862,-0.000223399,1,-0.077593371,0.281724453,9.802295685,1,0,0
1779141325936.000000000,2419,165343.936000000,0.009379257,-0.027519234,-0.994591117,0.000095137,-0.000275355,-0.009948080,1779141325936.000000000,2419,165343.936000000,0.014392815,0.011855375,0.048687693,1,0.000248688,-0.001090783,0.000210286,1,-0.077552058,0.281734705,9.802295685,1,0,0
1779141325946.000000000,2419,165343.946000000,0.008993734,-0.028386747,-0.994521439,0.000089503,-0.000286546,-0.009947709,1779141325946.000000000,2419,165343.946000000,0.010643788,0.003263507,0.049373362,1,-0.001642996,-0.000383432,0.000243016,1,-0.077542432,0.281591207,9.802299500,1,0,0
1779141325966.000000000,2419,165343.966000000,0.007623826,-0.028022768,-0.995068073,0.000079105,-0.000280412,-0.009961408,1779141325966.000000000,2419,165343.966000000,-0.002750890,0.006726045,0.044016548,1,-0.001260302,-0.000801324,0.000408320,1,-0.077489726,0.281496346,9.802302361,1,0,0
1779141325976.000000000,2419,165343.976000000,0.008600747,-0.026953740,-0.995689631,0.000084106,-0.000268105,-0.009952656,1779141325976.000000000,2419,165343.976000000,0.006787372,0.017169360,0.037921898,1,0.001018980,0.000274149,0.000357167,1,-0.077565387,0.281527162,9.802301407,1,0,0
1779141325986.000000000,2419,165343.986000000,0.008141383,-0.026509207,-0.996287823,0.000083828,-0.000261520,-0.009963541,1779141325986.000000000,2419,165343.986000000,0.002361041,0.021587554,0.032054331,1,0.000214584,-0.001680101,0.000112552,1,-0.077426136,0.281560808,9.802301407,1,0,0
1779141326006.000000000,2419,165344.006000000,0.008903863,-0.026913477,-0.995645821,0.000086866,-0.000270693,-0.009953094,1779141326006.000000000,2419,165344.006000000,0.009745005,0.017495252,0.038353693,1,-0.000665254,0.000387762,-0.000501324,1,-0.077586778,0.281403840,9.802304268,1,0,0
1779141326016.000000000,2419,165344.016000000,0.007900049,-0.028056413,-0.995500624,0.000081093,-0.000278907,-0.009958952,1779141326016.000000000,2419,165344.016000000,-0.000088445,0.006248428,0.039779060,1,-0.000572357,-0.000469605,-0.000239226,1,-0.077547163,0.281369835,9.802306175,1,0,0
1779141326036.000000000,2419,165344.036000000,0.008154133,-0.029311147,-0.995787680,0.000083412,-0.000292375,-0.009959095,1779141326036.000000000,2419,165344.036000000,0.002290606,-0.006120336,0.036964532,1,0.000327184,0.001335640,0.000377074,1,-0.077715464,0.281334162,9.802305222,1,0,0
1779141326046.000000000,2419,165344.046000000,0.007237614,-0.029652067,-0.995552242,0.000075078,-0.000300584,-0.009954404,1779141326046.000000000,2419,165344.046000000,-0.006766574,-0.009461719,0.039272849,1,0.000176980,0.000442115,0.001124257,1,-0.077756114,0.281331539,9.802305222,1,0,0
1779141326066.000000000,2419,165344.066000000,0.007181278,-0.027635608,-0.995832801,0.000072526,-0.000278970,-0.009961510,1779141326066.000000000,2419,165344.066000000,-0.007338359,0.010321592,0.036520809,1,-0.000050773,-0.000643894,0.000373789,1,-0.077742226,0.281332850,9.802305222,1,0,0
1779141326076.000000000,2419,165344.076000000,0.006322890,-0.026552374,-0.995050788,0.000063855,-0.000264946,-0.009948220,1779141326076.000000000,2419,165344.076000000,-0.015662953,0.020905294,0.044191889,1,-0.000842078,-0.000954693,0.000959423,1,-0.077638686,0.281269103,9.802308083,1,0,0
1779141326096.000000000,2419,165344.096000000,0.008228672,-0.025875794,-0.996063471,0.000081825,-0.000256197,-0.009953817,1779141326096.000000000,2419,165344.096000000,0.003041972,0.027444195,0.034263462,1,-0.000481736,-0.000569517,-0.000372745,1,-0.077636309,0.281183958,9.802310944,1,0,0
1779141326106.000000000,2419,165344.106000000,0.007745469,-0.026539207,-0.995029867,0.000075099,-0.000266578,-0.009949871,1779141326106.000000000,2419,165344.106000000,-0.001674189,0.020936809,0.044400137,1,0.000404020,0.000706288,-0.000359318,1,-0.077653654,0.281210035,9.802309990,1,0,0
1779141326116.000000000,2419,165344.116000000,0.010036672,-0.028147873,-0.997195303,0.000094762,-0.000282162,-0.009969446,1779141326116.000000000,2419,165344.116000000,0.020681197,0.005176267,0.023163050,1,-0.000198294,0.000827438,0.000460441,1,-0.077770345,0.281206548,9.802309036,1,0,0
1779141326136.000000000,2419,165344.136000000,0.008929076,-0.028609689,-0.994499564,0.000090930,-0.000287083,-0.009956155,1779141326136.000000000,2419,165344.136000000,0.009793079,0.000637559,0.049599219,1,-0.000619208,-0.000113359,-0.000176690,1,-0.077767871,0.281183422,9.802309990,1,0,0
1779141326146.000000000,2419,165344.146000000,0.010083987,-0.029988749,-0.996462703,0.000099174,-0.000298444,-0.009960640,1779141326146.000000000,2419,165344.146000000,0.021106884,-0.012893510,0.030346831,1,-0.000112587,0.000063991,-0.000066303,1,-0.077785313,0.281192154,9.802309036,1,0,0
1779141326166.000000000,2419,165344.166000000,0.010186488,-0.028003002,-0.995207548,0.000099995,-0.000281178,-0.009950354,1779141326166.000000000,2419,165344.166000000,0.022093583,0.006553348,0.042656440,1,-0.000167447,0.000316597,0.000022415,1,-0.077811599,0.281163782,9.802309990,1,0,0
1779141326176.000000000,2419,165344.176000000,0.009325861,-0.026179451,-0.995217204,0.000094854,-0.000262378,-0.009953616,1779141326176.000000000,2419,165344.176000000,0.013656599,0.024422977,0.042562615,1,-0.000637974,0.000629798,0.000118532,1,-0.077818409,0.281135857,9.802310944,1,0,0
1779141326196.000000000,2419,165344.196000000,0.010041361,-0.026305528,-0.996333957,0.000101670,-0.000262752,-0.009961549,1779141326196.000000000,2419,165344.196000000,0.020617776,0.022984810,0.031615909,1,-0.000410952,-0.000270164,-0.000424619,1,-0.077861376,0.280915976,9.802316666,1,0,0
1779141326206.000000000,2419,165344.206000000,0.010315618,-0.027364247,-0.995748460,0.000100678,-0.000276689,-0.009961438,1779141326206.000000000,2419,165344.206000000,0.023349857,0.012508788,0.037361145,1,-0.000517268,0.000181943,-0.000262721,1,-0.077818707,0.280842572,9.802318573,1,0,0
1779141326226.000000000,2419,165344.226000000,0.009840123,-0.027663542,-0.994756222,0.000099583,-0.000273529,-0.009950358,1779141326226.000000000,2419,165344.226000000,0.018668523,0.009543620,0.047092065,1,0.000397789,-0.000887251,-0.000311947,1,-0.077802725,0.280842662,9.802318573,1,0,0
1779141326236.000000000,2419,165344.236000000,0.010043134,-0.028718635,-0.996380329,0.000096039,-0.000285123,-0.009960392,1779141326236.000000000,2419,165344.236000000,0.020735752,-0.000828623,0.031166811,1,0.000194901,-0.000607927,-0.000135199,1,-0.077734903,0.280811071,9.802320480,1,0,0
1779141326256.000000000,2419,165344.256000000,0.009936958,-0.027978675,-0.995479167,0.000099101,-0.000284183,-0.009959463,1779141326256.000000000,2419,165344.256000000,0.019715944,0.006503573,0.040001981,1,-0.000127764,-0.000873683,0.000270993,1,-0.077704817,0.280876756,9.802318573,1,0,0
1779141326266.000000000,2419,165344.266000000,0.011474539,-0.028150918,-0.996793568,0.000107977,-0.000289069,-0.009950255,1779141326266.000000000,2419,165344.266000000,0.034839269,0.004771756,0.027113743,1,-0.000111128,-0.000177898,-0.000308541,1,-0.077682249,0.280834436,9.802320480,1,0,0
1779141326276.000000000,2419,165344.276000000,0.008588822,-0.028640782,-0.998410642,0.000100295,-0.000301764,-0.009981209,1779141326276.000000000,2419,165344.276000000,0.006609669,-0.000051616,0.011256945,1,0.000821294,-0.003197110,-0.000438700,1,-0.077518538,0.280844063,9.802321434,1,0,0
1779141326296.000000000,2419,165344.296000000,0.011571928,-0.023057781,-0.996114254,0.000091973,-0.000235512,-0.009918953,1779141326296.000000000,2419,165344.296000000,0.035812207,0.054728966,0.033775277,1,0.000356822,0.001001952,0.000063559,1,-0.077700853,0.280859739,9.802319527,1,0,0
1779141326306.000000000,2419,165344.306000000,0.006890300,-0.026629604,-0.996292770,0.000082068,-0.000259560,-0.009989653,1779141326306.000000000,2419,165344.306000000,-0.009840895,0.019886540,0.032021187,1,0.000340192,-0.004283736,-0.000526932,1,-0.077278472,0.281044245,9.802317619,1,0,0
1779141326326.000000000,2419,165344.326000000,0.009660340,-0.029439732,-1.001587152,0.000099378,-0.000295919,-0.010005130,1779141326326.000000000,2419,165344.326000000,0.017227583,-0.007594761,-0.019901693,1,0.001026375,-0.001790219,-0.001321051,1,-0.077453323,0.281142116,9.802312851,1,0,0
1779141326336.000000000,2419,165344.336000000,0.006947182,-0.026973600,-0.997821927,0.000057491,-0.000280042,-0.009930693,1779141326336.000000000,2419,165344.336000000,-0.009246462,0.016598513,0.017022954,1,-0.000200947,0.000873018,-0.001395757,1,-0.077403538,0.281112581,9.802314758,1,0,0
1779141326356.000000000,2419,165344.356000000,0.007448371,-0.030390596,-0.993342876,0.000086102,-0.000295151,-0.009948017,1779141326356.000000000,2419,165344.356000000,-0.004557021,-0.016861709,0.060944293,1,0.001952919,-0.002675522,-0.000582249,1,-0.077517636,0.281229049,9.802309990,1,0,0
1779141326366.000000000,2419,165344.366000000,0.003749768,-0.032010347,-0.995757639,0.000045694,-0.000327383,-0.009980219,1779141326366.000000000,2419,165344.366000000,-0.040614352,-0.032660723,0.037262861,1,0.000077381,-0.000595234,-0.000592744,1,-0.077368975,0.281255811,9.802310944,1,0,0
1779141326386.000000000,2419,165344.386000000,0.005732106,-0.028696546,-0.996689081,0.000063287,-0.000289658,-0.009960236,1779141326386.000000000,2419,165344.386000000,-0.021278298,-0.000090437,0.028125741,1,0.000498080,-0.002401963,0.000637321,1,-0.077415533,0.281342268,9.802308083,1,0,0
1779141326396.000000000,2419,165344.396000000,0.002043673,-0.026462175,-0.994974911,0.000017929,-0.000266382,-0.009946702,1779141326396.000000000,2419,165344.396000000,-0.057345543,0.021799736,0.044937212,1,0.000004014,-0.000147476,-0.000043941,1,-0.077402890,0.281293839,9.802309036,1,0,0
1779141326406.000000000,2419,165344.406000000,0.005246432,-0.026315603,-0.995804667,0.000046183,-0.000257108,-0.009951306,1779141326406.000000000,2419,165344.406000000,-0.026170349,0.023199333,0.036799677,1,-0.000230471,0.002058593,0.000087642,1,-0.077685751,0.281259358,9.802308083,1,0,0
1779141326426.000000000,2419,165344.426000000,0.004757489,-0.028590858,-0.996992528,0.000040811,-0.000289455,-0.009960385,1779141326426.000000000,2419,165344.426000000,-0.030889358,0.000881991,0.025151547,1,-0.000300569,0.001887628,0.000040631,1,-0.077603258,0.281253159,9.802309036,1,0,0
1779141326436.000000000,2419,165344.436000000,0.007410459,-0.028022869,-0.994488418,0.000068273,-0.000286307,-0.009946119,1779141326436.000000000,2419,165344.436000000,-0.005126502,0.006291393,0.049711313,1,-0.002005120,0.002349480,0.000358478,1,-0.077871270,0.281039417,9.802312851,1,0,0
1779141326456.000000000,2419,165344.456000000,0.007511185,-0.028678278,-0.993918180,0.000070721,-0.000286515,-0.009947794,1779141326456.000000000,2419,165344.456000000,-0.004124408,-0.000269570,0.055307116,1,-0.000652887,0.001451097,0.000308236,1,-0.077828981,0.280947983,9.802315712,1,0,0
1779141326466.000000000,2419,165344.466000000,0.011137252,-0.029189333,-0.995754361,0.000109344,-0.000291756,-0.009961910,1779141326466.000000000,2419,165344.466000000,0.031197837,-0.005341449,0.037300151,1,-0.000281720,0.001721810,0.000346192,1,-0.078074716,0.280899435,9.802315712,1,0,0
1779141326486.000000000,2419,165344.486000000,0.012646180,-0.026603123,-0.996781111,0.000118932,-0.000266788,-0.009964564,1779141326486.000000000,2419,165344.486000000,0.045956530,0.020011330,0.027231220,1,0.000390809,0.001665830,0.000353274,1,-0.078111805,0.280911148,9.802314758,1,0,0
1779141326496.000000000,2419,165344.496000000,0.013693914,-0.025242602,-0.995622575,0.000138489,-0.000257241,-0.009963794,1779141326496.000000000,2419,165344.496000000,0.056144096,0.033261124,0.038593985,1,-0.001432241,-0.000346678,0.000636098,1,-0.078135952,0.280761957,9.802318573,1,0,0
1779141326516.000000000,2419,165344.516000000,0.013446685,-0.025413755,-0.996104896,0.000136885,-0.000254971,-0.009968000,1779141326516.000000000,2419,165344.516000000,0.053786758,0.031562727,0.033865146,1,-0.000236056,0.000084748,-0.000916500,1,-0.078083642,0.280778944,9.802318573,1,0,0
1779141326526.000000000,2419,165344.526000000,0.014225579,-0.027020212,-0.996477723,0.000141714,-0.000266254,-0.009955131,1779141326526.000000000,2419,165344.526000000,0.061385982,0.015864270,0.030207606,1,0.001218035,0.001091852,-0.000517556,1,-0.078153841,0.280879915,9.802314758,1,0,0
1779141326546.000000000,2419,165344.546000000,0.011425811,-0.029721733,-0.996379316,0.000114869,-0.000295142,-0.009962569,1779141326546.000000000,2419,165344.546000000,0.033913020,-0.010548422,0.031170409,1,0.001067173,-0.000417041,-0.000466464,1,-0.078123316,0.280955404,9.802312851,1,0,0
1779141326556.000000000,2419,165344.556000000,0.009982382,-0.028780006,-0.995280325,0.000101552,-0.000288093,-0.009955913,1779141326556.000000000,2419,165344.556000000,0.019704921,-0.001318643,0.041946389,1,-0.000192982,0.000469275,-0.000368116,1,-0.078203782,0.280910701,9.802313805,1,0,0
1779141326566.000000000,2419,165344.566000000,0.008022608,-0.028915405,-0.994510174,0.000082834,-0.000289743,-0.009947692,1779141326566.000000000,2419,165344.566000000,0.000496747,-0.002647931,0.049500413,1,0.000113814,-0.000359067,-0.000132545,1,-0.078167081,0.280918866,9.802313805,1,0,0
1779141326586.000000000,2419,165344.586000000,0.005554334,-0.028202347,-0.994479120,0.000058577,-0.000284489,-0.009952630,1779141326586.000000000,2419,165344.586000000,-0.023649845,0.004430284,0.049803015,1,-0.000027152,-0.000260679,-0.000016010,1,-0.078111142,0.281000018,9.802311897,1,0,0
1779141326596.000000000,2419,165344.596000000,0.006206253,-0.028469583,-0.996393204,0.000060905,-0.000281791,-0.009959743,1779141326596.000000000,2419,165344.596000000,-0.017356101,0.001768050,0.031032130,1,0.000130085,-0.000643939,0.000761636,1,-0.078234710,0.280936897,9.802312851,1,0,0
1779141326616.000000000,2419,165344.616000000,0.006707970,-0.027228462,-0.996266782,0.000064334,-0.000273842,-0.009958436,1779141326616.000000000,2419,165344.616000000,-0.012517435,0.013880138,0.032272652,1,0.000259623,0.000451775,0.000172430,1,-0.078314245,0.280908197,9.802312851,1,0,0
1779141326626.000000000,2419,165344.626000000,0.006666023,-0.027471093,-0.994123936,0.000067816,-0.000274187,-0.009943609,1779141326626.000000000,2419,165344.626000000,-0.012964059,0.011431742,0.053289145,1,-0.000887305,0.000510639,0.000309716,1,-0.078351080,0.280803531,9.802315712,1,0,0
1779141326646.000000000,2419,165344.646000000,0.008324858,-0.028835867,-0.995534837,0.000081075,-0.000288209,-0.009955965,1779141326646.000000000,2419,165344.646000000,0.003246239,-0.002027021,0.039454166,1,-0.000385572,-0.000273662,0.000423014,1,-0.078383818,0.280744314,9.802317619,1,0,0
1779141326656.000000000,2419,165344.656000000,0.009485532,-0.029238366,-0.996476054,0.000089170,-0.000292917,-0.009957837,1779141326656.000000000,2419,165344.656000000,0.014581761,-0.006029845,0.030225124,1,-0.000331085,0.000201626,0.000233153,1,-0.078445621,0.280690312,9.802318573,1,0,0
