unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140562450.000000000,2419,164580.450000000,3,0.984433174,0.009979870,-0.004254774,0.175424412,1,1
1779140562470.000000000,2419,164580.470000000,3,0.984696448,0.009430990,-0.003698621,0.173983917,1,1
1779140562480.000000000,2419,164580.480000000,3,0.984605491,0.009331842,-0.003286501,0.174511403,1,1
1779140562490.000000000,2419,164580.490000000,3,0.984874666,0.009381033,-0.003072188,0.172987103,1,1
1779140562510.000000000,2419,164580.510000000,3,0.984979510,0.009387800,-0.002470352,0.172398552,1,1
1779140562520.000000000,2419,164580.520000000,3,0.984766483,0.009514973,-0.002267879,0.173607141,1,1
1779140562530.000000000,2419,164580.530000000,3,0.984989882,0.009478881,-0.001905831,0.172341168,1,1
1779140562540.000000000,2419,164580.540000000,3,0.985331953,0.009484960,-0.001753142,0.170375809,1,1
1779140562550.000000000,2419,164580.550000000,3,0.985020280,0.009511908,-0.001392180,0.172170445,1,1
1779140562570.000000000,2419,164580.570000000,3,0.984883368,0.009277103,-0.000785928,0.172968566,1,1
1779140562580.000000000,2419,164580.580000000,3,0.985726357,0.009132243,-0.000522481,0.168106973,1,1
1779140562600.000000000,2419,164580.600000000,3,0.985752404,0.009074845,0.000293984,0.167957693,1,1
1779140562610.000000000,2419,164580.610000000,3,0.985840797,0.009088834,0.000846805,0.167435527,1,1
1779140562620.000000000,2419,164580.620000000,3,0.985527813,0.009023149,0.001385580,0.169267997,1,1
1779140562640.000000000,2419,164580.640000000,3,0.985626161,0.009161890,0.002828219,0.168668941,1,1
1779140562650.000000000,2419,164580.650000000,3,0.985024571,0.009568192,0.003426621,0.172114313,1,1
1779140562670.000000000,2419,164580.670000000,3,0.985915780,0.009804588,0.005029850,0.166879222,1,1
1779140562680.000000000,2419,164580.680000000,3,0.985191822,0.010474607,0.005452709,0.171048775,1,1
1779140562700.000000000,2419,164580.700000000,3,0.985823095,0.010791062,0.006221889,0.167325318,1,1
1779140562710.000000000,2419,164580.710000000,3,0.985644281,0.010628456,0.006021722,0.168392897,1,1
1779140562730.000000000,2419,164580.730000000,3,0.985596001,0.009936952,0.005556332,0.168733180,1,1
1779140562740.000000000,2419,164580.740000000,3,0.985712886,0.009899525,0.005213200,0.168062359,1,1
1779140562760.000000000,2419,164580.760000000,3,0.985604584,0.009812517,0.004755655,0.168715000,1,1
1779140562770.000000000,2419,164580.770000000,3,0.985711575,0.009923301,0.005125624,0.168071449,1,1
1779140562780.000000000,2419,164580.780000000,3,0.985783279,0.009980768,0.005029661,0.167649969,1,1
1779140562800.000000000,2419,164580.800000000,3,0.985682964,0.010320291,0.005214667,0.168212548,1,1
1779140562810.000000000,2419,164580.810000000,3,0.986087859,0.010559916,0.005204186,0.165807933,1,1
1779140562830.000000000,2419,164580.830000000,3,0.985566080,0.010438905,0.005551341,0.168877974,1,1
1779140562840.000000000,2419,164580.840000000,3,0.986031950,0.010356776,0.005012786,0.166158512,1,1
1779140562860.000000000,2419,164580.860000000,3,0.985710740,0.010432811,0.004954825,0.168050557,1,1
1779140562870.000000000,2419,164580.870000000,3,0.985626638,0.010538250,0.005049167,0.168533847,1,1
1779140562890.000000000,2419,164580.890000000,3,0.985862553,0.010713932,0.004936257,0.167140409,1,1
1779140562900.000000000,2419,164580.900000000,3,0.985119045,0.010750174,0.005036015,0.171463057,1,1
1779140562910.000000000,2419,164580.910000000,3,0.986088455,0.010915880,0.005069377,0.165785223,1,1
1779140562930.000000000,2419,164580.930000000,3,0.986008883,0.011091260,0.005051113,0.166246831,1,1
1779140562940.000000000,2419,164580.940000000,3,0.986012518,0.011025199,0.005097244,0.166228399,1,1
1779140562960.000000000,2419,164580.960000000,3,0.985882699,0.010930629,0.004981243,0.167005897,1,1
1779140562970.000000000,2419,164580.970000000,3,0.985628128,0.010686678,0.005007708,0.168517187,1,1
1779140562990.000000000,2419,164580.990000000,3,0.986055434,0.010818030,0.004736317,0.165997833,1,1
1779140563000.000000000,2419,164581.000000000,3,0.986220419,0.010675454,0.004937715,0.165018201,1,1
1779140563020.000000000,2419,164581.020000000,3,0.986332655,0.010867314,0.004383044,0.164349094,1,1
1779140563030.000000000,2419,164581.030000000,3,0.986036062,0.010971298,0.004641626,0.166105479,1,1
1779140563050.000000000,2419,164581.050000000,3,0.986278117,0.010990557,0.004281851,0.164670303,1,1
1779140563060.000000000,2419,164581.060000000,3,0.986003637,0.010875193,0.004232718,0.166315094,1,1
1779140563070.000000000,2419,164581.070000000,3,0.986093104,0.010887707,0.004242455,0.165782645,1,1
1779140563090.000000000,2419,164581.090000000,3,0.986147285,0.010710632,0.004335159,0.165469125,1,1
1779140563100.000000000,2419,164581.100000000,3,0.986154199,0.010665248,0.004214429,0.165434211,1,1
1779140563120.000000000,2419,164581.120000000,3,0.986293316,0.010540660,0.004340932,0.164607197,1,1
1779140563130.000000000,2419,164581.130000000,3,0.986488938,0.010575080,0.004527022,0.163423911,1,1
1779140563150.000000000,2419,164581.150000000,3,0.986533403,0.010805197,0.004444521,0.163142234,1,1
1779140563160.000000000,2419,164581.160000000,3,0.986688554,0.011022604,0.004494632,0.162185311,1,1
1779140563180.000000000,2419,164581.180000000,3,0.986797571,0.011014163,0.004676972,0.161516100,1,1
1779140563190.000000000,2419,164581.190000000,3,0.986532390,0.011253160,0.004612924,0.163113564,1,1
1779140563200.000000000,2419,164581.200000000,3,0.986502826,0.011293489,0.004490123,0.163292617,1,1
1779140563220.000000000,2419,164581.220000000,3,0.986287296,0.011422111,0.004632178,0.164576739,1,1
1779140563230.000000000,2419,164581.230000000,3,0.986469090,0.011432696,0.004759910,0.163478896,1,1
1779140563250.000000000,2419,164581.250000000,3,0.986359000,0.011940701,0.004645335,0.164109156,1,1
1779140563260.000000000,2419,164581.260000000,3,0.986329198,0.011162849,0.005519499,0.164315596,1,1
1779140563280.000000000,2419,164581.280000000,3,0.986184597,0.011700546,0.004749428,0.165168136,1,1
1779140563290.000000000,2419,164581.290000000,3,0.986425340,0.011316384,0.006260371,0.163700521,1,1
1779140563310.000000000,2419,164581.310000000,3,0.986306906,0.011528192,0.005187863,0.164435029,1,1
1779140563320.000000000,2419,164581.320000000,3,0.986607969,0.011272138,0.006016261,0.162608698,1,1
1779140563340.000000000,2419,164581.340000000,3,0.986152947,0.011442875,0.005691888,0.165344968,1,1
1779140563350.000000000,2419,164581.350000000,3,0.986546159,0.011337862,0.006392158,0.162964076,1,1
1779140563360.000000000,2419,164581.360000000,3,0.986322463,0.011133701,0.005984126,0.164341882,1,1
1779140563380.000000000,2419,164581.380000000,3,0.986580253,0.011749254,0.006227450,0.162734941,1,1
1779140563390.000000000,2419,164581.390000000,3,0.986730158,0.012249232,0.006908267,0.161759004,1,1
1779140563410.000000000,2419,164581.410000000,3,0.986355543,0.012267577,0.007048084,0.164020240,1,1
1779140563420.000000000,2419,164581.420000000,3,0.986221790,0.012444203,0.006849604,0.164817482,1,1
1779140563440.000000000,2419,164581.440000000,3,0.986175716,0.012557475,0.007387414,0.165061206,1,1
1779140563450.000000000,2419,164581.450000000,3,0.986550868,0.012721268,0.006702793,0.162821114,1,1
1779140563470.000000000,2419,164581.470000000,3,0.986221194,0.012800805,0.007021745,0.164786726,1,1
1779140563480.000000000,2419,164581.480000000,3,0.986582160,0.012540209,0.006827612,0.162640199,1,1
1779140563490.000000000,2419,164581.490000000,3,0.986445665,0.012661697,0.007266412,0.163437665,1,1
1779140563510.000000000,2419,164581.510000000,3,0.985945821,0.012753865,0.007451575,0.166411489,1,1
1779140563520.000000000,2419,164581.520000000,3,0.986773729,0.012923101,0.007172559,0.161428556,1,1
1779140563540.000000000,2419,164581.540000000,3,0.986418366,0.013253072,0.007369729,0.163551077,1,1
1779140563550.000000000,2419,164581.550000000,3,0.986757994,0.012819509,0.006929826,0.161543369,1,1
1779140563570.000000000,2419,164581.570000000,3,0.986660719,0.013300696,0.006457312,0.162117526,1,1
1779140563580.000000000,2419,164581.580000000,3,0.986431479,0.012870775,0.007220605,0.163508713,1,1
1779140563600.000000000,2419,164581.600000000,3,0.985916078,0.013105788,0.006293044,0.166607931,1,1
1779140563610.000000000,2419,164581.610000000,3,0.986509979,0.012542781,0.007277396,0.163057521,1,1
1779140563630.000000000,2419,164581.630000000,3,0.986376762,0.012943655,0.006449316,0.163865104,1,1
1779140563640.000000000,2419,164581.640000000,3,0.986234665,0.012729810,0.007895896,0.164671719,1,1
1779140563650.000000000,2419,164581.650000000,3,0.986029148,0.012707681,0.007359471,0.165924609,1,1
1779140563670.000000000,2419,164581.670000000,3,0.986138582,0.012786662,0.007924951,0.165240690,1,1
1779140563680.000000000,2419,164581.680000000,3,0.986197829,0.013099627,0.008009023,0.164858088,1,1
1779140563700.000000000,2419,164581.700000000,3,0.985820591,0.013521554,0.007661810,0.167081922,1,1
1779140563710.000000000,2419,164581.710000000,3,0.985686660,0.013297237,0.008125214,0.167866290,1,1
1779140563730.000000000,2419,164581.730000000,3,0.986158669,0.013772243,0.007376471,0.165066913,1,1
1779140563740.000000000,2419,164581.740000000,3,0.985609531,0.013243239,0.008002356,0.168328732,1,1
1779140563760.000000000,2419,164581.760000000,3,0.985425532,0.013731157,0.007314040,0.169394672,1,1
1779140563770.000000000,2419,164581.770000000,3,0.985639513,0.013250982,0.008157209,0.168144822,1,1
1779140563780.000000000,2419,164581.780000000,3,0.985729516,0.013755091,0.007637255,0.167600289,1,1
1779140563800.000000000,2419,164581.800000000,3,0.985113442,0.013672695,0.007727010,0.171186641,1,1
1779140563810.000000000,2419,164581.810000000,3,0.984721541,0.013540889,0.008221743,0.173414439,1,1
1779140563830.000000000,2419,164581.830000000,3,0.984655857,0.013673570,0.007824882,0.173795283,1,1
1779140563840.000000000,2419,164581.840000000,3,0.984796882,0.013657594,0.008065640,0.172984526,1,1
1779140563860.000000000,2419,164581.860000000,3,0.984545588,0.013970042,0.008037388,0.174385622,1,1
1779140563870.000000000,2419,164581.870000000,3,0.984262288,0.013615889,0.007922831,0.176010609,1,1
1779140563890.000000000,2419,164581.890000000,3,0.984295011,0.013468224,0.007842754,0.175842181,1,1
1779140563900.000000000,2419,164581.900000000,3,0.983997941,0.013923210,0.007931814,0.177457929,1,1
1779140563920.000000000,2419,164581.920000000,3,0.983959198,0.014169315,0.007924835,0.177653417,1,1
1779140563930.000000000,2419,164581.930000000,3,0.983759701,0.014399928,0.008203858,0.178724170,1,1
1779140563940.000000000,2419,164581.940000000,3,0.983622968,0.014437342,0.007645774,0.179496750,1,1
1779140563960.000000000,2419,164581.960000000,3,0.983788311,0.014708422,0.007898451,0.178554937,1,1
1779140563970.000000000,2419,164581.970000000,3,0.983249545,0.014843393,0.007728959,0.181494698,1,1
1779140563990.000000000,2419,164581.990000000,3,0.983234465,0.014956571,0.007268423,0.181586280,1,1
1779140564000.000000000,2419,164582.000000000,3,0.983012378,0.015034776,0.008078419,0.182744101,1,1
1779140564020.000000000,2419,164582.020000000,3,0.983078539,0.015276653,0.007358937,0.182398483,1,1
1779140564030.000000000,2419,164582.030000000,3,0.983215094,0.015326887,0.007875687,0.181634471,1,1
1779140564050.000000000,2419,164582.050000000,3,0.982680738,0.016080026,0.007432572,0.184458211,1,1
1779140564060.000000000,2419,164582.060000000,3,0.982556939,0.015628278,0.008106646,0.185126513,1,1
1779140564070.000000000,2419,164582.070000000,3,0.982084394,0.016164565,0.007730358,0.187588096,1,1
1779140564090.000000000,2419,164582.090000000,3,0.982396603,0.016258361,0.008243625,0.185915977,1,1
1779140564100.000000000,2419,164582.100000000,3,0.981639922,0.016383499,0.007755083,0.189880341,1,1
1779140564120.000000000,2419,164582.120000000,3,0.982236922,0.016797569,0.008182837,0.186712533,1,1
1779140564130.000000000,2419,164582.130000000,3,0.982025206,0.017191492,0.007561335,0.187813327,1,1
1779140564150.000000000,2419,164582.150000000,3,0.982174397,0.017527284,0.008328800,0.186967760,1,1
1779140564160.000000000,2419,164582.160000000,3,0.981843591,0.018342532,0.007901927,0.188638195,1,1
1779140564180.000000000,2419,164582.180000000,3,0.981692612,0.018368660,0.008533193,0.189392284,1,1
1779140564190.000000000,2419,164582.190000000,3,0.980963707,0.019079518,0.008207116,0.193077251,1,1
1779140564210.000000000,2419,164582.210000000,3,0.981287181,0.019486211,0.008561065,0.191369995,1,1
1779140564220.000000000,2419,164582.220000000,3,0.981379211,0.019098923,0.007925444,0.190964311,1,1
1779140564230.000000000,2419,164582.230000000,3,0.981094897,0.019267978,0.009071355,0.192352206,1,1
1779140564250.000000000,2419,164582.250000000,3,0.981077731,0.019479653,0.008502803,0.192444310,1,1
1779140564260.000000000,2419,164582.260000000,3,0.981191099,0.019299293,0.008413133,0.191887528,1,1
1779140564280.000000000,2419,164582.280000000,3,0.981217265,0.018998539,0.008114657,0.191796526,1,1
1779140564290.000000000,2419,164582.290000000,3,0.981225193,0.019104591,0.008448133,0.191731215,1,1
1779140564310.000000000,2419,164582.310000000,3,0.981562853,0.018671431,0.008029115,0.190056071,1,1
1779140564320.000000000,2419,164582.320000000,3,0.981399238,0.018085858,0.007666358,0.190970466,1,1
1779140564340.000000000,2419,164582.340000000,3,0.982217431,0.016659617,0.007084356,0.186872497,1,1
1779140564350.000000000,2419,164582.350000000,3,0.982229590,0.016227799,0.006763461,0.186858431,1,1
1779140564360.000000000,2419,164582.360000000,3,0.982256770,0.015379639,0.006482972,0.186797023,1,1
1779140564380.000000000,2419,164582.380000000,3,0.982339382,0.013915196,0.005581234,0.186506197,1,1
1779140564390.000000000,2419,164582.390000000,3,0.982362151,0.013202720,0.005129192,0.186451346,1,1
1779140564410.000000000,2419,164582.410000000,3,0.983102143,0.012189459,0.004537549,0.182595089,1,1
1779140564420.000000000,2419,164582.420000000,3,0.983038783,0.012115085,0.004106856,0.182951301,1,1
1779140564440.000000000,2419,164582.440000000,3,0.983079851,0.011309841,0.003312771,0.182798088,1,1
1779140564450.000000000,2419,164582.450000000,3,0.983439624,0.010723628,0.003407161,0.180886567,1,1
1779140564470.000000000,2419,164582.470000000,3,0.983559549,0.010533497,0.002604209,0.180258065,1,1
1779140564480.000000000,2419,164582.480000000,3,0.984284937,0.010536317,0.002524738,0.176255018,1,1
1779140564500.000000000,2419,164582.500000000,3,0.984579444,0.010523953,0.001721561,0.174612746,1,1
1779140564510.000000000,2419,164582.510000000,3,0.984087408,0.010486076,0.001532553,0.177368939,1,1
1779140564520.000000000,2419,164582.520000000,3,0.984460771,0.010650793,0.001118187,0.175277814,1,1
1779140564540.000000000,2419,164582.540000000,3,0.985071778,0.010918299,0.000584176,0.171796650,1,1
1779140564550.000000000,2419,164582.550000000,3,0.984777212,0.011021911,0.000298374,0.173471421,1,1
1779140564570.000000000,2419,164582.570000000,3,0.985038280,0.011002625,-0.000028368,0.171984255,1,1
1779140564580.000000000,2419,164582.580000000,3,0.984961629,0.011055750,-0.000376543,0.172418773,1,1
1779140564600.000000000,2419,164582.600000000,3,0.985248506,0.011112289,-0.000582308,0.170767903,1,1
1779140564610.000000000,2419,164582.610000000,3,0.985131383,0.011294113,-0.000653063,0.171430007,1,1
1779140564630.000000000,2419,164582.630000000,3,0.985106289,0.011949738,-0.000756720,0.171529189,1,1
1779140564640.000000000,2419,164582.640000000,3,0.985227942,0.012208961,-0.000683370,0.170811340,1,1
1779140564650.000000000,2419,164582.650000000,3,0.985673308,0.012447583,-0.000642010,0.168204591,1,1
1779140564660.000000000,2419,164582.660000000,3,0.985155463,0.012642352,-0.000618599,0.171197653,1,1
1779140564670.000000000,2419,164582.670000000,3,0.985315144,0.012751822,-0.000531874,0.170268103,1,1
1779140564680.000000000,2419,164582.680000000,3,0.985454798,0.012735300,-0.000395228,0.169459462,1,1
1779140564700.000000000,2419,164582.700000000,3,0.985145330,0.012620654,-0.000061539,0.171258315,1,1
1779140564710.000000000,2419,164582.710000000,3,0.985076845,0.012570014,0.000098496,0.171655878,1,1
1779140564730.000000000,2419,164582.730000000,3,0.985578060,0.012623173,0.000672668,0.168748885,1,1
1779140564740.000000000,2419,164582.740000000,3,0.985865712,0.012757912,0.000999662,0.167048037,1,1
1779140564760.000000000,2419,164582.760000000,3,0.985748172,0.012847006,0.001702001,0.167727619,1,1
1779140564770.000000000,2419,164582.770000000,3,0.985028207,0.012943613,0.002012101,0.171894863,1,1
1779140564790.000000000,2419,164582.790000000,3,0.985642552,0.013181348,0.002558240,0.168310896,1,1
1779140564800.000000000,2419,164582.800000000,3,0.985324085,0.013274486,0.002900990,0.170152336,1,1
1779140564810.000000000,2419,164582.810000000,3,0.985189736,0.013470453,0.003044895,0.170910895,1,1
1779140564830.000000000,2419,164582.830000000,3,0.985692739,0.013625107,0.003160447,0.167970926,1,1
1779140564840.000000000,2419,164582.840000000,3,0.985506117,0.013606352,0.003263046,0.169062272,1,1
1779140564860.000000000,2419,164582.860000000,3,0.985703945,0.013597416,0.002918279,0.167911872,1,1
1779140564870.000000000,2419,164582.870000000,3,0.985324383,0.013485215,0.002821826,0.170135602,1,1
1779140564890.000000000,2419,164582.890000000,3,0.985550225,0.013689819,0.002207815,0.168815404,1,1
1779140564900.000000000,2419,164582.900000000,3,0.985127449,0.013921101,0.001928943,0.171249598,1,1
1779140564920.000000000,2419,164582.920000000,3,0.985621929,0.014381978,0.001342422,0.168347418,1,1
